season,week,celebrity_name,评委份额,观众份额,总体份额
23,5,Amber Rose,0.1043478260869111,0.0688870275162112,0.1732348536031223
23,5,Calvin Johnson Jr.,0.1043478260869111,0.1292072414467148,0.2335550675336259
23,5,James Hinchcliffe,0.1260869565216843,0.1556881786195612,0.2817751351412456
23,5,Jana Kramer,0.1130434782608204,0.1380481455527636,0.251091623813584
23,5,Laurie Hernandez,0.1086956521738657,0.1539451262853426,0.2626407784592084
23,5,Marilu Henner,0.117391304347775,0.0912135987795352,0.2086049031273103
23,5,Maureen McCormick,0.1043478260869111,0.1092667057116067,0.2136145317985179
23,5,Ryan Lochte,0.1043478260869111,0.0,0.1043478260869111
23,5,Terra Jole,0.117391304347775,0.1537439760882644,0.2711352804360395
23,6,Amber Rose,0.0918032786884945,0.0456839378977781,0.1374872165862726
23,6,Calvin Johnson Jr.,0.1213114754097963,0.1486298641005191,0.2699413395103154
23,6,James Hinchcliffe,0.1245901639343853,0.1724074721689641,0.2969976361033495
23,6,Jana Kramer,0.1311475409835635,0.12313401834532,0.2542815593288836
23,6,Laurie Hernandez,0.1213114754097963,0.1540317631776511,0.2753432385874474
23,6,Marilu Henner,0.111475409836029,0.0954380907709951,0.2069135006070242
23,6,Maureen McCormick,0.1016393442622617,0.1260959120290037,0.2277352562912655
23,6,Ryan Lochte,0.0983606557376726,0.0,0.0983606557376726
23,6,Terra Jole,0.0983606557376726,0.1345789415097686,0.2329395972474413
23,7,Calvin Johnson Jr.,0.1343012704173741,0.1766452560402113,0.3109465264575854
23,7,James Hinchcliffe,0.1343012704173741,0.1762837090883812,0.3105849795057553
23,7,Jana Kramer,0.125226860254038,0.1630440392248541,0.2882708994788922
23,7,Laurie Hernandez,0.125226860254038,0.1825832186721915,0.3078100789262296
23,7,Marilu Henner,0.1161524500907019,0.0517629823775078,0.1679154324682097
23,7,Maureen McCormick,0.1197822141560363,0.1202409187870162,0.2400231329430526
23,7,Ryan Lochte,0.1197822141560363,0.0,0.1197822141560363
23,7,Terra Jole,0.125226860254038,0.1294398758098377,0.2546667360638758
23,8,Calvin Johnson Jr.,0.1492538798545326,0.2530460747149913,0.4022999545695239
23,8,James Hinchcliffe,0.1741285314710889,0.220517240312734,0.394645771783823
23,8,Jana Kramer,0.1492538798545326,0.2183544875733193,0.3676083674278519
23,8,Laurie Hernandez,0.1641792678399858,0.2167512582667735,0.3809305261067593
23,8,Marilu Henner,0.1144279745551416,0.0059573499163518,0.1203853244714935
23,8,Ryan Lochte,0.1293533625405949,0.0,0.1293533625405949
23,8,Terra Jole,0.119403103883626,0.0853735892158298,0.2047766930994559
23,9,Calvin Johnson Jr.,0.1629955947135846,0.2443747139088464,0.407370308622431
23,9,James Hinchcliffe,0.1585903083699742,0.1613315800397339,0.3199218884097081
23,9,Jana Kramer,0.1762114537444157,0.2262340651708013,0.4024455189152171
23,9,Laurie Hernandez,0.1762114537444157,0.2204472606252848,0.3966587143697005
23,9,Marilu Henner,0.1585903083699742,0.0,0.1585903083699742
23,9,Terra Jole,0.167400881057195,0.1476123802553335,0.3150132613125285
23,10,Calvin Johnson Jr.,0.1911262798633508,0.1889386388795298,0.3800649187428806
23,10,James Hinchcliffe,0.2013651877131731,0.1810594128671105,0.3824246005802837
23,10,Jana Kramer,0.197952218429899,0.2157059007716813,0.4136581192015803
23,10,Laurie Hernandez,0.2047781569964472,0.4142960474816782,0.6190742044781256
23,10,Terra Jole,0.2047781569964472,0.0,0.2047781569964472
23,11,Calvin Johnson Jr.,0.2519161626668148,0.233329316425745,0.4852454790925599
23,11,James Hinchcliffe,0.2562975590487919,0.2757734106353878,0.5320709696841798
23,11,Jana Kramer,0.2332976924556565,0.0,0.2332976924556565
23,11,Laurie Hernandez,0.2584885858280797,0.4908972729388671,0.7493858587669469
24,1,Bonner Bolton,0.0728476821191811,0.1236032492629306,0.1964509313821117
24,1,Charo,0.0695364238410365,0.0414054054308346,0.1109418292718712
24,1,Chris Kattan,0.0562913907284581,0.0532190838254546,0.1095104745539128
24,1,David Ross,0.0927152317880487,0.1370819833486985,0.2297972151367473
24,1,Erika Jayne,0.0794701986754703,0.1028166341843024,0.1822868328597728
24,1,Heather Morris,0.0927152317880487,0.1370819833486985,0.2297972151367473
24,1,Mr. T,0.0662251655628919,0.0,0.0662251655628919
24,1,Nancy Kerrigan,0.0927152317880487,0.1370819833486985,0.2297972151367473
24,1,Nick Viall,0.0794701986754703,0.1028166341843024,0.1822868328597728
24,1,Normani,0.0894039735099041,0.1152756866383198,0.2046796601482239
24,1,Rashad Jennings,0.1026490066224825,0.0411765188668164,0.143825525489299
24,1,Simone Biles,0.1059602649006271,0.0084408375609432,0.1144011024615704
24,2,Bonner Bolton,0.0853658536585105,0.1257136621918286,0.2110795158503391
24,2,Charo,0.0762195121950987,0.0478006173359888,0.1240201295310875
24,2,Chris Kattan,0.0670731707316868,0.0138107746335717,0.0808839453652586
24,2,David Ross,0.0823170731707066,0.1156870376501232,0.1980041108208299
24,2,Erika Jayne,0.0853658536585105,0.093580737413849,0.1789465910723596
24,2,Heather Morris,0.0914634146341184,0.0969427467681543,0.1884061614022728
24,2,Mr. T,0.0670731707316868,0.0,0.0670731707316868
24,2,Nancy Kerrigan,0.0853658536585105,0.1059288237222601,0.1912946773807707
24,2,Nick Viall,0.0762195121950987,0.0861463892873003,0.162365901482399
24,2,Normani,0.0975609756097263,0.0971839163262417,0.1947448919359681
24,2,Rashad Jennings,0.0975609756097263,0.0971839163262417,0.1947448919359681
24,2,Simone Biles,0.0884146341463145,0.12002137834444,0.2084360124907545
24,3,Bonner Bolton,0.076190476190452,0.0683798494962392,0.1445703256866912
24,3,Charo,0.076190476190452,0.025367624898811,0.101558101089263
24,3,David Ross,0.0984126984126671,0.1113937746668726,0.2098064730795398
24,3,Erika Jayne,0.0825396825396563,0.11078392570115,0.1933236082408063
24,3,Heather Morris,0.1047619047618715,0.1068103296005991,0.2115722343624706
24,3,Mr. T,0.076190476190452,0.0,0.076190476190452
24,3,Nancy Kerrigan,0.1047619047618715,0.1169879004460347,0.2217498052079063
24,3,Nick Viall,0.0825396825396563,0.097276564466115,0.1798162470057714
24,3,Normani,0.1079365079364736,0.1166819003406393,0.224618408277113
24,3,Rashad Jennings,0.0888888888888606,0.1253147000320546,0.2142035889209153
24,3,Simone Biles,0.1015873015872693,0.121003430351484,0.2225907319387534
24,4,Bonner Bolton,0.0981595092024238,0.0811879876509032,0.1793474968533271
24,4,David Ross,0.0950920245398481,0.1225843969751636,0.2176764215150117
24,4,Erika Jayne,0.0920245398772723,0.0904225911359036,0.182447131013176
24,4,Heather Morris,0.1073619631901511,0.1221137190985033,0.2294756822886544
24,4,Mr. T,0.0858895705521209,0.0,0.0858895705521209
24,4,Nancy Kerrigan,0.1012269938649996,0.1251708821569534,0.226397876021953
24,4,Nick Viall,0.0920245398772723,0.0825597152249131,0.1745842551021855
24,4,Normani,0.0981595092024238,0.1506443683544358,0.2488038775568596
24,4,Rashad Jennings,0.1196319018404541,0.1117449692438076,0.2313768710842617
24,4,Simone Biles,0.1104294478527268,0.1135713701594162,0.2240008180121431
24,5,Bonner Bolton,0.0986842105262833,0.0,0.0986842105262833
24,5,David Ross,0.0953947368420738,0.081228443627714,0.1766231804697879
24,5,Erika Jayne,0.1052631578947022,0.0103966882974979,0.1156598461922001
24,5,Heather Morris,0.1118421052631211,0.1829989783244676,0.2948410835875887
24,5,Nancy Kerrigan,0.11842105263154,0.1273775680816012,0.2457986207131413
24,5,Nick Viall,0.1118421052631211,0.0820322935095277,0.1938743987726488
24,5,Normani,0.1282894736841683,0.1845379390495547,0.312827412733723
24,5,Rashad Jennings,0.1052631578947022,0.1769778899270705,0.2822410478217727
24,5,Simone Biles,0.1249999999999588,0.1544501991825661,0.279450199182525
24,6,Bonner Bolton,0.1171003717471683,0.0386753529015991,0.1557757246487675
24,6,David Ross,0.1152416356876895,0.0334435736425782,0.1486852093302677
24,6,Heather Morris,0.1375464684014358,0.1859648305000928,0.3235112989015286
24,6,Nancy Kerrigan,0.1245353159850838,0.1504469498661505,0.2749822658512344
24,6,Nick Viall,0.1133828996282106,0.0,0.1133828996282106
24,6,Normani,0.1338289962824781,0.2477424812841278,0.3815714775666059
24,6,Rashad Jennings,0.1301115241635204,0.186970144227191,0.3170816683907114
24,6,Simone Biles,0.1282527881040415,0.1567566675782604,0.2850094556823019
24,7,Bonner Bolton,0.1225296442687262,0.0512678093274031,0.1737974535961294
24,7,David Ross,0.1264822134386851,0.0,0.1264822134386851
24,7,Nancy Kerrigan,0.1422924901185208,0.1839222264573829,0.3262147165759037
24,7,Nick Viall,0.134387351778603,0.0908611527951446,0.2252485045737476
24,7,Normani,0.1660079051382743,0.2334605567436566,0.3994684618819309
24,7,Rashad Jennings,0.1541501976283975,0.2228271814472301,0.3769773790756276
24,7,Simone Biles,0.1541501976283975,0.2176610732291826,0.3718112708575802
24,8,Bonner Bolton,0.1661891117477557,0.029313041484141,0.1955021532318968
24,8,David Ross,0.1862464183380021,0.0,0.1862464183380021
24,8,Normani,0.2263610315184949,0.3665001365338176,0.5928611680523125
24,8,Rashad Jennings,0.2148997134669255,0.3245482222820742,0.5394479357489999
24,8,Simone Biles,0.2063037249282485,0.279638599699967,0.4859423246282155
24,9,David Ross,0.2310231023100785,0.0,0.2310231023100785
24,9,Normani,0.2508250825080853,0.3569349194627424,0.6077600019708277
24,9,Rashad Jennings,0.2541254125410864,0.3484235012223662,0.6025489137634527
24,9,Simone Biles,0.2640264026400897,0.2946415793148912,0.558667981954981
24,10,David Ross,0.3150292500589032,0.0,0.3150292500589032
24,10,Normani,0.3410399963233962,0.5205099700856025,0.8615499664089987
24,10,Rashad Jennings,0.3439307536168333,0.4794900299143975,0.8234207835312308
25,1,Barbara Corcoran,0.058577405857716,0.0222848774877344,0.0808622833454505
25,1,Debbie Gibson,0.0711297071129409,0.0295425921356723,0.1006722992486133
25,1,Derek Fisher,0.0753138075313492,0.0819384518250408,0.15725225935639
25,1,Drew Scott,0.0669456066945326,0.0271233539196931,0.0940689606142257
25,1,Frankie Muniz,0.0794979079497575,0.1240718657763768,0.2035697737261344
25,1,Jordan Fisher,0.0920502092049824,0.0981963794660228,0.1902465886710052
25,1,Lindsey Stirling,0.0920502092049824,0.0981963794660228,0.1902465886710052
25,1,Nick Lachey,0.0753138075313492,0.0819384518250408,0.15725225935639
25,1,Nikki Bella,0.0836820083681658,0.1264911039923563,0.2101731123605221
25,1,Sasha Pieterse,0.0753138075313492,0.0819384518250408,0.15725225935639
25,1,Terrell Owens,0.0627615062761243,0.0,0.0627615062761243
25,1,Vanessa Lachey,0.0878661087865741,0.1042062265046219,0.192072335291196
25,1,Victoria Arlen,0.0794979079497575,0.1240718657763768,0.2035697737261344
25,2,Barbara Corcoran,0.0621572212065586,0.0,0.0621572212065586
25,2,Debbie Gibson,0.0749542961608501,0.0661045397595822,0.1410588359204323
25,2,Derek Fisher,0.0694698354661537,0.0628922080386412,0.132362043504795
25,2,Drew Scott,0.0749542961608501,0.0711604643322934,0.1461147604931435
25,2,Frankie Muniz,0.0877513711151416,0.094273668278079,0.1820250393932206
25,2,Jordan Fisher,0.0877513711151416,0.094273668278079,0.1820250393932206
25,2,Lindsey Stirling,0.0822669104204452,0.1092532729144112,0.1915201833348565
25,2,Nick Lachey,0.0694698354661537,0.0644041797388863,0.1338740152050401
25,2,Nikki Bella,0.0712979890310525,0.1017399031417422,0.1730378921727947
25,2,Sasha Pieterse,0.0822669104204452,0.1069978257747084,0.1892647361951536
25,2,Terrell Owens,0.0712979890310525,0.0534257834505935,0.124723772481646
25,2,Vanessa Lachey,0.0859232175502428,0.0922488639721313,0.1781720815223741
25,2,Victoria Arlen,0.0804387568555464,0.0832256223208518,0.1636643791763983
25,3,Derek Fisher,0.0860655737704565,0.0142842284848719,0.1003498022553285
25,3,Drew Scott,0.0942622950819285,0.1504800594358447,0.2447423545177732
25,3,Frankie Muniz,0.0860655737704565,0.164458183610352,0.2505237573808085
25,3,Jordan Fisher,0.1024590163934006,0.1597604741006485,0.2622194904940492
25,3,Lindsey Stirling,0.1106557377048726,0.0738859516067627,0.1845416893116354
25,3,Nick Lachey,0.0860655737704565,0.0,0.0860655737704565
25,3,Nikki Bella,0.0860655737704565,0.0998362099247475,0.185901783695204
25,3,Sasha Pieterse,0.0778688524589844,0.0747492349321209,0.1526180873911053
25,3,Terrell Owens,0.0860655737704565,0.0210215432727544,0.1070871170432109
25,3,Vanessa Lachey,0.0942622950819285,0.1307206688156807,0.2249829638976093
25,3,Victoria Arlen,0.0901639344261925,0.1108034458162163,0.2009673802424089
25,4,Derek Fisher,0.0848708487084557,0.0,0.0848708487084557
25,4,Drew Scott,0.0885608856088234,0.1195883503085636,0.208149235917387
25,4,Frankie Muniz,0.0885608856088234,0.1402581964369999,0.2288190820458233
25,4,Jordan Fisher,0.1070110701106616,0.0736642603098969,0.1806753304205586
25,4,Lindsey Stirling,0.0959409594095587,0.1393543716425595,0.2352953310521182
25,4,Nick Lachey,0.0811808118080881,0.0025296824580349,0.083710494266123
25,4,Nikki Bella,0.0885608856088234,0.1249189601226664,0.2134798457314898
25,4,Sasha Pieterse,0.0885608856088234,0.0771503593811164,0.1657112449899398
25,4,Terrell Owens,0.0885608856088234,0.0982149163636609,0.1867758019724844
25,4,Vanessa Lachey,0.0885608856088234,0.1138576213889747,0.2024185069977981
25,4,Victoria Arlen,0.0996309963099263,0.1104632815875265,0.2100942778974528
25,5,Drew Scott,0.0957854406129901,0.1315146346139651,0.2273000752269552
25,5,Frankie Muniz,0.1111111111110685,0.1315184948375241,0.2426296059485927
25,5,Jordan Fisher,0.1149425287355881,0.1124818610085555,0.2274243897441437
25,5,Lindsey Stirling,0.1072796934865489,0.1456953577606525,0.2529750512472015
25,5,Nick Lachey,0.0842911877394313,0.0,0.0842911877394313
25,5,Nikki Bella,0.1034482758620293,0.1219083945220355,0.2253566703840648
25,5,Sasha Pieterse,0.0919540229884705,0.0356229389295164,0.1275769619179869
25,5,Terrell Owens,0.0957854406129901,0.1180597269412918,0.2138451675542819
25,5,Vanessa Lachey,0.0919540229884705,0.0884469587464353,0.1804009817349059
25,5,Victoria Arlen,0.1034482758620293,0.1147516326400234,0.2181999085020527
25,6,Drew Scott,0.0980392156862424,0.0992961304547139,0.1973353461409564
25,6,Frankie Muniz,0.1013071895424505,0.144883643289694,0.2461908328321446
25,6,Jordan Fisher,0.1274509803921152,0.141389058818932,0.2688400392110472
25,6,Lindsey Stirling,0.1307189542483233,0.126199228780297,0.2569181830286203
25,6,Nick Lachey,0.0849673202614101,0.0,0.0849673202614101
25,6,Nikki Bella,0.1176470588234909,0.1252231340899174,0.2428701929134084
25,6,Terrell Owens,0.120915032679699,0.1282866710280282,0.2492017037077272
25,6,Vanessa Lachey,0.1176470588234909,0.1009685541504566,0.2186156129739476
25,6,Victoria Arlen,0.1013071895424505,0.1337535793879607,0.2350607689304113
25,7,Drew Scott,0.132558139534822,0.0,0.132558139534822
25,7,Frankie Muniz,0.1395348837208653,0.213709276852425,0.3532441605732903
25,7,Jordan Fisher,0.1255813953487788,0.2154275366175748,0.3410089319663536
25,7,Lindsey Stirling,0.1186046511627355,0.1911590239931821,0.3097636751559176
25,7,Nikki Bella,0.1116279069766922,0.050263636149707,0.1618915431263993
25,7,Terrell Owens,0.11395348837204,0.0582962256886833,0.1722497140607233
25,7,Vanessa Lachey,0.1255813953487788,0.099501366949576,0.2250827622983549
25,7,Victoria Arlen,0.132558139534822,0.1716429337488516,0.3042010732836737
25,8,Drew Scott,0.1501597444088497,0.0,0.1501597444088497
25,8,Frankie Muniz,0.1693290734823199,0.2686951426561295,0.4380242161384494
25,8,Jordan Fisher,0.1916932907347018,0.2399377089872441,0.4316309997219459
25,8,Lindsey Stirling,0.1725239616612316,0.2748737501785264,0.447397711839758
25,8,Terrell Owens,0.1629392971244965,0.1038724398565775,0.2668117369810741
25,8,Victoria Arlen,0.1533546325877614,0.1126209583215223,0.2659755909092838
25,9,Drew Scott,0.1777777777776461,0.0,0.1777777777776461
25,9,Frankie Muniz,0.188888888888749,0.2256491839864494,0.4145380728751984
25,9,Jordan Fisher,0.2148148148146557,0.2940307552065872,0.508845570021243
25,9,Lindsey Stirling,0.2111111111109547,0.2900914780011775,0.5012025891121323
25,9,Victoria Arlen,0.2074074074072538,0.1902285828057858,0.3976359902130396
25,10,Drew Scott,0.2397871457463104,0.0,0.2397871457463104
25,10,Frankie Muniz,0.2486669433275878,0.2890230735493972,0.5376900168769851
25,10,Jordan Fisher,0.2557729554627311,0.3629364670251657,0.6187094224878968
25,10,Lindsey Stirling,0.2557729554627311,0.348040459425437,0.6038134148881682
26,1,Adam Rippon,0.1142857142856598,0.1470749950616281,0.2613607093472879
26,1,Arike Ogunbowale,0.0952380952380499,0.1119951016346506,0.2072331968727006
26,1,Chris Mazdzer,0.0999999999999523,0.1063310764597613,0.2063310764597137
26,1,Jamie Anderson,0.0904761904761474,0.0421326506007619,0.1326088410769093
26,1,Jennie Finch Daigle,0.0999999999999523,0.1063310764597613,0.2063310764597137
26,1,Johnny Damon,0.0857142857142449,0.0,0.0857142857142449
26,1,Josh Norman,0.1142857142856598,0.1470749950616281,0.2613607093472879
26,1,Kareem Abdul-Jabbar,0.0809523809523424,0.0265206853987109,0.1074730663510533
26,1,Mirai Nagasu,0.1095238095237573,0.1562697096615487,0.2657935191853061
26,1,Tonya Harding,0.1095238095237573,0.1562697096615487,0.2657935191853061
26,2,Adam Rippon,0.1383177570092941,0.1336634912186472,0.2719812482279413
26,2,Arike Ogunbowale,0.1308411214952781,0.1574414005514823,0.2882825220467605
26,2,Chris Mazdzer,0.1233644859812623,0.1159173277622842,0.2392818137435465
26,2,Jennie Finch Daigle,0.1177570093457503,0.101989220233006,0.2197462295787564
26,2,Josh Norman,0.1177570093457503,0.176025561060809,0.2937825704065594
26,2,Kareem Abdul-Jabbar,0.1102803738317344,0.0,0.1102803738317344
26,2,Mirai Nagasu,0.1383177570092941,0.1709289095444323,0.3092466665537264
26,2,Tonya Harding,0.1233644859812623,0.1440340896293388,0.2673985756106011
26,3,Adam Rippon,0.1943127962084387,0.1996637140079388,0.3939765102163775
26,3,Chris Mazdzer,0.1563981042653287,0.0430475751838966,0.1994456794492254
26,3,Jennie Finch Daigle,0.1374407582937737,0.0,0.1374407582937737
26,3,Josh Norman,0.1800947867297724,0.2122920716675992,0.3923868583973717
26,3,Mirai Nagasu,0.1658767772511062,0.3084669862577544,0.4743437635088606
26,3,Tonya Harding,0.1658767772511062,0.2365296528828109,0.4024064301339171
26,4,Adam Rippon,0.3391812865493109,0.5718168670051609,0.9109981535544718
26,4,Josh Norman,0.3333333333329434,0.428183132994839,0.7615164663277825
26,4,Tonya Harding,0.327485380116576,0.0,0.327485380116576
27,1,Alexis Ren,0.0862745098038877,0.0914263677922216,0.1777008775961093
27,1,Bobby Bones,0.0784313725489888,0.1140141083753547,0.1924454809243435
27,1,Danelle Umstead,0.0705882352940899,0.0614739144914679,0.1320621497855579
27,1,DeMarcus Ware,0.0901960784313371,0.067564140910588,0.1577602193419252
27,1,Evanna Lynch,0.0705882352940899,0.0983085297897885,0.1688967650838785
27,1,Joe Amabile,0.0549019607842922,0.0334324611812201,0.0883344219655123
